19045,41.898073,-90.534243,214,0.0445,0.3374,0.4766,0.1383,0.0032,0.0,0.0,0.0,0.1184,0.1667,0.187,0.146,0.3819,0.0,0.0,0.617399990558624,2.00874829292297,22.3858604431152,74.8838043212891,0.104189299046993,74.9879913330078,1,1,1,2,1,1,1
19047,42.043119,-95.38909,388,0.0166,0.1154,0.2626,0.4868,0.1139,0.0047,0.0,0.0,0.1599,0.274,0.2053,0.2288,0.132,0.0,0.0,0.407499998807907,0.29339125752449,2.51784348487854,96.746955871582,0.034311231225729,96.7812652587891,1,1,1,1,1,1,1
19049,41.685321,-94.040707,288,0.8645,0.1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.44279992580414,1.22899210453033,12.0857763290405,85.0575942993164,0.184834003448486,85.242431640625,1,1,1,2,1,1,1
19051,40.748089,-92.410345,257,0.0476,0.393,0.4533,0.1046,0.0015,0.0,0.0,0.0,0.1447,0.1557,0.1272,0.1318,0.4406,0.0,0.0,0.217800006270409,0.993919491767883,9.58840560913086,89.1897811889648,0.0100953700020909,89.1998748779297,1,1,1,1,1,1,1
19053,40.736379,-93.78458,329,0.0112,0.1523,0.5072,0.3055,0.0235,0.0003,0.0,0.0,0.1526,0.2526,0.1904,0.2409,0.1635,0.0,0.0,0.166299983859062,0.291519939899445,4.16859912872314,95.3706970214844,0.00288551300764084,95.3735809326172,1,1,1,2,1,1,1
19055,42.473003,-91.359443,310,0.0245,0.2632,0.5366,0.1666,0.0087,0.0004,0.0,0.0,0.1602,0.2072,0.1973,0.1476,0.2877,0.0,0.0,0.672600030899048,1.94157290458679,9.19687747955322,88.1873626708984,0.00158767099492252,88.1889495849609,1,1,1,1,1,1,1
19057,40.915339,-91.186925,206,0.0701,0.4046,0.2843,0.1611,0.0615,0.0184,0.0,0.0,0.1004,0.1626,0.1232,0.1391,0.4747,0.0,0.0,24.6399993896484,3.69029235839844,33.957706451416,37.10888671875,0.603115200996399,37.7120018005371,1,1,1,2,1,1,1
19059,43.389611,-95.196057,435,0.074,0.4685,0.3846,0.0709,0.002,0.0,0.0,0.0,0.0874,0.1143,0.0921,0.1637,0.5425,0.0,0.0,1.2807000875473,0.290175080299377,2.49022102355957,95.6855621337891,0.253340214490891,95.9389038085938,1,1,1,1,1,1,1
19061,42.463481,-90.878771,314,0.0087,0.1113,0.4744,0.2496,0.0717,0.0828,0.0015,0.0,0.2195,0.189,0.2168,0.2547,0.12,0.0,0.0,0.460199981927872,1.44230306148529,8.68641757965088,89.3577270507813,0.0533531717956066,89.4110794067383,1,1,1,1,1,1,1
19063,43.377984,-94.66937,386,0.1191,0.6923,0.184,0.0045,0.0001,0.0,0.0,0.0,0.0372,0.0603,0.0324,0.0587,0.8114,0.0,0.0,0.0707999989390373,1.49361479282379,2.52574944496155,95.851432800293,0.0584060810506344,95.9098358154297,1,1,1,1,1,1,1
19065,42.86445,-91.839373,347,0.0333,0.3766,0.5194,0.062,0.0065,0.0022,0.0,0.0,0.1864,0.148,0.1063,0.1494,0.4099,0.0,0.0,0.243899986147881,0.293353378772736,2.51754093170166,96.7353210449219,0.209883004426956,96.9452056884766,1,1,1,1,1,1,1
19067,43.052741,-92.787367,329,0.0986,0.5807,0.3089,0.0118,0.0,0.0,0.0,0.0,0.1012,0.1125,0.0485,0.0585,0.6793,0.0,0.0,0.11600000411272,0.29236501455307,2.50903153419495,96.4083557128906,0.674248576164246,97.0826034545898,1,1,1,1,1,1,1
19069,42.736549,-93.271425,348,0.0481,0.4406,0.4408,0.0675,0.003,0.0,0.0,0.0,0.1454,0.1855,0.1117,0.0687,0.4887,0.0,0.0,0.209999993443489,1.5172381401062,2.4970965385437,95.7214508056641,0.0542175695300102,95.7756652832031,1,1,1,2,1,1,1
19071,40.743726,-95.599516,289,0.0526,0.3389,0.4038,0.1974,0.0065,0.0008,0.0,0.0,0.1422,0.129,0.1303,0.207,0.3915,0.0,0.0,0.122099995613098,0.29127562046051,2.49967980384827,96.0490188598633,1.03792202472687,97.0869445800781,1,1,1,1,1,1,1
19079,42.390768,-93.709198,333,0.1053,0.6698,0.2221,0.0028,0.0,0.0,0.0,0.0,0.0221,0.0775,0.0448,0.0805,0.7751,0.0,0.0,0.471399992704391,0.293064385652542,2.51503849029541,96.6391677856445,0.081329770386219,96.7204971313477,1,1,1,1,1,1,1
19077,41.683573,-94.501272,346,0.0103,0.1149,0.3437,0.4558,0.0704,0.0049,0.0,0.0,0.2229,0.2526,0.2014,0.1979,0.1252,0.0,0.0,0.351699978113174,0.293016761541367,2.51462316513062,96.6232070922852,0.217452600598335,96.8406600952148,1,1,1,1,1,1,1
19075,42.403323,-92.790261,306,0.0331,0.3446,0.5806,0.0417,0.0,0.0,0.0,0.0,0.1333,0.1934,0.1475,0.1481,0.3777,0.0,0.0,0.647899985313416,0.292720913887024,2.51210737228394,96.5265426635742,0.0207256097346544,96.5472717285156,1,1,1,1,1,1,1
19081,43.075411,-93.743697,373,0.078,0.552,0.3536,0.0161,0.0003,0.0,0.0,0.0,0.0523,0.1202,0.0595,0.138,0.63,0.0,0.0,0.168400004506111,0.788560688495636,6.05774879455566,92.7359619140625,0.249327406287193,92.9852905273438,1,1,1,1,1,1,1
19087,40.985864,-91.54427,217,0.0676,0.4402,0.3876,0.0991,0.0053,0.0002,0.0,0.0,0.107,0.1247,0.1252,0.1353,0.5078,0.0,0.0,0.431800007820129,0.739736437797546,6.16977977752686,92.6568374633789,0.00184490799438208,92.6586837768555,1,1,1,1,1,1,1
19089,43.365313,-92.321908,380,0.0463,0.527,0.4188,0.0079,0.0,0.0,0.0,0.0,0.1032,0.0866,0.1077,0.1292,0.5733,0.0,0.0,0.138099998235703,0.293878704309464,2.52203130722046,96.9078674316406,0.138119697570801,97.0459899902344,1,1,1,1,1,1,1
19083,42.389955,-93.241081,331,0.0434,0.3949,0.4809,0.0748,0.0057,0.0003,0.0,0.0,0.1187,0.1664,0.1668,0.1098,0.4383,0.0,0.0,0.153400003910065,3.44724726676941,2.06967902183533,94.3080749511719,0.0216025393456221,94.3296737670898,1,1,1,1,1,1,1
19085,41.688584,-95.827149,337,0.0308,0.2046,0.2924,0.3799,0.0837,0.0086,0.0,0.0,0.1547,0.1936,0.1645,0.2518,0.2354,0.0,0.0,0.165899991989136,0.274276494979858,2.35382223129272,90.4445114135742,6.76149082183838,97.2060012817383,1,1,1,1,1,1,1
19073,42.042494,-94.388703,315,0.083,0.5947,0.2942,0.0239,0.0038,0.0004,0.0,0.0,0.0633,0.0879,0.0989,0.0722,0.6777,0.0,0.0,0.691600024700165,0.638164341449738,6.04428958892822,92.3151245117188,0.310818493366241,92.6259460449219,1,1,1,1,1,1,1
19091,42.782221,-94.202775,341,0.1389,0.7127,0.1382,0.0086,0.0016,0.0,0.0,0.0,0.037,0.0354,0.0314,0.0446,0.8516,0.0,0.0,0.626800000667572,6.25542688369751,2.5125105381012,90.5793762207031,0.0258891601115465,90.6052627563477,1,1,1,1,1,1,1
19095,41.683918,-92.059123,253,0.0145,0.1782,0.5331,0.2691,0.0051,0.0,0.0,0.0,0.22,0.1915,0.229,0.1668,0.1927,0.0,0.0,0.597400009632111,0.378484666347504,3.38922762870789,95.4314193725586,0.203467905521393,95.6348876953125,1,1,1,1,1,1,1
19093,42.39186,-95.507421,394,0.0243,0.1819,0.4095,0.3264,0.0539,0.004,0.0,0.0,0.2089,0.1763,0.1864,0.2222,0.2062,0.0,0.0,0.590699970722198,0.292768180370331,2.51247453689575,96.5406494140625,0.0634079575538635,96.6040573120117,1,1,1,1,1,1,1
19097,42.164281,-90.574597,237,0.0082,0.0757,0.3474,0.4207,0.0958,0.0521,0.0001,0.0,0.201,0.2623,0.2262,0.2266,0.0839,0.0,0.0,0.467500001192093,0.680475950241089,8.91283798217773,89.8846893310547,0.0544963590800762,89.9391860961914,1,1,1,1,1,1,1
19099,41.685686,-93.052971,257,0.0416,0.2652,0.4288,0.2495,0.0147,0.0002,0.0,0.0,0.1159,0.1608,0.1746,0.2419,0.3068,0.0,0.0,0.633599996566772,0.552147150039673,5.1641902923584,93.4811935424805,0.168870195746422,93.6500625610352,1,1,1,1,1,1,1
19101,41.00688,-91.967137,225,0.0457,0.3504,0.4319,0.1581,0.0134,0.0005,0.0,0.0,0.1405,0.146,0.1592,0.1582,0.3961,0.0,0.0,0.527400016784668,1.3977222442627,13.4633665084839,84.6073379516602,0.00417417800053954,84.6115112304688,1,1,1,2,1,1,1
19107,41.331182,-92.167721,218,0.0387,0.2945,0.4921,0.1671,0.0076,0.0,0.0,0.0,0.1602,0.152,0.1954,0.1592,0.3332,0.0,0.0,0.519400000572205,0.293050646781921,2.51488852500916,96.6334075927734,0.0392533391714096,96.6726608276367,1,1,1,1,1,1,1
19105,42.125118,-91.116914,270,0.0333,0.3283,0.5034,0.1341,0.0009,0.0,0.0,0.0,0.1721,0.1696,0.1595,0.1372,0.3616,0.0,0.0,0.559899985790253,0.293040812015533,2.51485705375671,96.6322021484375,0.0,96.6322021484375,1,1,1,1,1,1,1
19111,40.647588,-91.477157,194,0.0446,0.3056,0.3597,0.2285,0.0503,0.0113,0.0,0.0,0.1379,0.1873,0.1726,0.152,0.3502,13.7356986999512,0.0,8.98600006103516,1.59782218933105,23.7134189605713,50.9516792297363,1.0153820514679,51.9670600891113,1,1,1,2,1,1,1
19113,42.077951,-91.597674,256,0.0306,0.3643,0.5378,0.0624,0.0047,0.0002,0.0,0.0,0.1233,0.1544,0.1697,0.1577,0.3949,0.0,0.0,1.69570004940033,0.883501648902893,8.55615901947021,88.6259078979492,0.238729700446129,88.8646392822266,1,1,1,1,1,1,1
19115,41.218211,-91.256994,178,0.1621,0.6388,0.1695,0.0239,0.0057,0.0,0.0,0.0,0.0361,0.0532,0.0517,0.0581,0.8009,0.0,0.0,0.855699956417084,0.793960154056549,7.64820671081543,88.1375198364258,2.56461310386658,90.7021331787109,1,1,1,2,1,1,1
19109,43.212478,-94.213983,352,0.0913,0.5918,0.2921,0.0247,0.0001,0.0,0.0,0.0,0.0823,0.0911,0.0668,0.0767,0.6831,0.0,0.0,1.1032999753952,1.33379518985748,2.34890794754028,95.1432342529297,0.0707659497857094,95.213996887207,1,1,1,1,1,1,1
19117,41.033344,-93.331467,304,0.0169,0.2208,0.546,0.2061,0.0096,0.0006,0.0,0.0,0.175,0.2128,0.188,0.1865,0.2377,0.0,0.0,0.264499992132187,0.293913990259171,2.52232789993286,96.9192581176758,0.0,96.9192581176758,1,1,1,1,1,1,1
19103,41.668737,-91.588812,206,0.0627,0.3896,0.4145,0.1154,0.0141,0.0037,0.0,0.0,0.1038,0.154,0.1379,0.152,0.4523,0.0,0.0,1.09249997138977,1.38067221641541,11.2504987716675,86.0889053344727,0.187427297234535,86.2763290405273,1,1,1,1,1,1,1
19119,43.38358,-96.207201,418,0.0366,0.3846,0.5447,0.0341,0.0,0.0,0.0,0.0,0.1306,0.1304,0.1278,0.19,0.4212,0.0,0.0,0.173899993300438,0.292778849601746,2.51256155967712,96.5439987182617,0.476763814687729,97.0207595825195,1,1,1,1,1,1,1
19121,41.330622,-94.015184,330,0.0172,0.2182,0.473,0.205,0.0558,0.0308,0.0,0.0,0.1842,0.2204,0.1448,0.2152,0.2354,0.0,0.0,0.165099993348122,0.727217793464661,6.95039463043213,92.1483306884766,0.0089557059109211,92.1572875976563,1,1,1,1,1,1,1
19123,41.330797,-92.636366,246,0.0187,0.2366,0.5533,0.1873,0.0041,0.0,0.0,0.0,0.1893,0.1768,0.1764,0.2022,0.2553,0.0,0.0,0.502599954605103,0.292935848236084,2.51396584510803,96.5979614257813,0.092538557946682,96.6904983520508,1,1,1,1,1,1,1
19125,41.331455,-93.093849,255,0.0124,0.1604,0.4724,0.3075,0.0409,0.006,0.0004,0.0,0.2067,0.2148,0.1877,0.218,0.1728,0.0,0.0,0.55129998922348,1.24097633361816,12.2032299041748,85.9639053344727,0.0405872911214828,86.0044937133789,1,1,1,1,1,1,1
19129,41.033703,-95.619101,304,0.1005,0.3957,0.3117,0.1837,0.0082,0.0002,0.0,0.0,0.0917,0.1173,0.0931,0.2017,0.4962,0.0,0.0,0.215400010347366,0.291682451963425,2.50317907333374,96.1834716796875,0.806264817714691,96.9897384643555,1,1,1,1,1,1,1
19127,42.041691,-92.981452,285,0.0333,0.2838,0.4602,0.2133,0.0091,0.0003,0.0,0.0,0.2079,0.1751,0.1413,0.1586,0.3171,0.0,0.0,0.487099975347519,5.25710153579712,2.69380187988281,91.5381088256836,0.0238842591643333,91.5619964599609,1,1,1,1,1,1,1
19133,42.049432,-95.956566,386,0.0089,0.0802,0.2326,0.4255,0.2091,0.0437,0.0,0.0,0.1963,0.184,0.193,0.3376,0.0891,0.0,0.0,0.18860000371933,0.274027168750763,2.35165810585022,90.3613586425781,6.8243579864502,97.1857147216797,1,1,1,1,1,1,1
19135,41.028847,-92.869642,286,0.0192,0.2291,0.4465,0.2741,0.0306,0.0005,0.0,0.0,0.1686,0.2095,0.1812,0.1924,0.2483,0.0,0.0,0.606599986553192,2.01974844932556,21.7143268585205,75.6455001831055,0.0138280903920531,75.6593246459961,1,1,1,1,1,1,1
19131,43.348564,-92.784466,353,0.0754,0.5674,0.3506,0.0066,0.0,0.0,0.0,0.0,0.0735,0.1231,0.0718,0.0888,0.6428,0.0,0.0,0.308200001716614,0.292594313621521,2.5110297203064,96.4851379394531,0.40304109454155,96.8881759643555,1,1,1,1,1,1,1
19137,41.021735,-95.15779,364,0.0109,0.138,0.5021,0.3357,0.0127,0.0006,0.0,0.0,0.1605,0.2396,0.1735,0.2775,0.1489,0.0,0.0,0.173500001430511,0.293767035007477,2.52109050750732,96.8717193603516,0.139924302697182,97.0116424560547,1,1,1,1,1,1,1
19139,41.483776,-91.118699,208,0.0386,0.3499,0.4813,0.1112,0.0159,0.0031,0.0,0.0,0.1181,0.1722,0.1894,0.1318,0.3885,4.95760011672974,0.0,6.22480010986328,4.7600245475769,25.3444557189941,57.0932464599609,1.61987197399139,58.7131195068359,1,1,1,2,1,1,1
19141,43.083746,-95.625624,443,0.0482,0.5278,0.4188,0.0052,0.0,0.0,0.0,0.0,0.084,0.0834,0.1037,0.1529,0.576,0.0,0.0,0.427899986505508,0.80632483959198,7.7605185508728,90.9312286376953,0.0740305483341217,91.005256652832,1,1,1,1,1,1,1
19145,40.73909,-95.14429,348,0.0089,0.1352,0.58,0.2745,0.0014,0.0,0.0,0.0,0.1682,0.2197,0.1756,0.2924,0.1441,0.0,0.0,0.427799969911575,0.293110340833664,2.51546359062195,96.6555099487305,0.108117997646332,96.7636260986328,1,1,1,1,1,1,1
19147,43.075854,-94.667297,361,0.1473,0.6944,0.1571,0.0012,0.0,0.0,0.0,0.0,0.0279,0.0522,0.0322,0.046,0.8417,0.0,0.0,0.113699994981289,1.25280702114105,7.79847097396851,89.5114822387695,1.32354199886322,90.8350219726563,1,1,1,1,1,1,1
19143,43.378542,-95.633788,473,0.0767,0.5362,0.3621,0.0249,0.0001,0.0,0.0,0.0,0.0843,0.1302,0.0927,0.0799,0.6129,0.0,0.0,0.367900013923645,0.291903376579285,2.50506019592285,96.2557601928711,0.579377114772797,96.8351364135742,1,1,1,1,1,1,1
19151,42.734033,-94.678279,367,0.1393,0.732,0.1282,0.0005,0.0,0.0,0.0,0.0,0.0279,0.0491,0.0211,0.0306,0.8713,0.0,0.0,0.222399994730949,0.74288147687912,2.52100086212158,96.4191513061523,0.0945687294006348,96.5137176513672,1,1,1,1,1,1,1
19153,41.684281,-93.56972,263,0.0883,0.3399,0.3761,0.1723,0.0205,0.0029,0.0,0.0,0.097,0.1409,0.1364,0.1975,0.4282,2.88559985160828,0.0,4.56500005722046,3.44688391685486,9.42903900146484,79.2864379882813,0.387037098407745,79.6734771728516,1,1,1,1,1,1,1
19149,42.737585,-96.215864,380,0.0445,0.2843,0.5304,0.1401,0.0007,0.0,0.0,0.0,0.1911,0.1047,0.141,0.2344,0.3288,0.0,0.0,0.416399985551834,0.2921242415905,2.50696802139282,96.3290710449219,0.455439507961273,96.7845077514648,1,1,1,1,1,1,1
19155,41.340184,-95.544905,363,0.0083,0.1105,0.3653,0.4993,0.0166,0.0,0.0,0.0,0.1477,0.2773,0.1658,0.2904,0.1188,0.0,0.0,0.513999998569489,0.290710151195526,2.49483513832092,95.8628692626953,0.837588012218475,96.7004547119141,1,1,1,1,1,1,1
19157,41.684526,-92.522882,276,0.0205,0.195,0.4747,0.3025,0.0073,0.0,0.0,0.0,0.2269,0.1848,0.2013,0.1715,0.2155,0.0,0.0,0.347699999809265,0.293625950813293,2.51986026763916,96.8244400024414,0.0143707999959588,96.8388137817383,1,1,1,1,1,1,1
19159,40.735334,-94.244251,356,0.0093,0.1223,0.4764,0.3784,0.0134,0.0002,0.0,0.0,0.1629,0.2706,0.2056,0.2293,0.1316,0.0,0.0,0.168199986219406,0.661590099334717,7.50306510925293,91.6347198486328,0.0324263386428356,91.6671447753906,1,1,1,2,1,1,1
19163,41.641679,-90.62229,231,0.0872,0.5394,0.3564,0.017,0.0,0.0,0.0,0.0,0.0783,0.0846,0.1153,0.0952,0.6266,0.0,0.0,77.6739959716797,1.55332660675049,6.77364253997803,13.9435091018677,0.0555254481732845,13.9990348815918,1,1,1,1,1,1,1
19161,42.387526,-95.105224,384,0.0699,0.5243,0.3704,0.0354,0.0,0.0,0.0,0.0,0.0668,0.1568,0.0957,0.0865,0.5942,6.89750003814697,0.0,1.1933000087738,0.927589654922485,7.52161121368408,83.1597366333008,0.30026039481163,83.4599990844727,1,1,1,1,1,1,1
19165,41.679014,-95.308917,383,0.0227,0.2045,0.4167,0.3361,0.0191,0.0009,0.0,0.0,0.1234,0.248,0.1548,0.2466,0.2272,0.0,0.0,0.258599996566772,0.293667078018188,2.52023506164551,96.8388442993164,0.0886506363749504,96.9274978637695,1,1,1,1,1,1,1
19169,42.037538,-93.466093,297,0.047,0.4359,0.4479,0.0647,0.0045,0.0,0.0,0.0,0.1024,0.1566,0.1273,0.1308,0.4829,0.0,0.0,0.695999979972839,0.291413187980652,2.50083756446838,96.0934982299805,0.418248802423477,96.5117492675781,1,1,1,1,1,1,1
19171,42.074848,-92.529412,292,0.0106,0.1245,0.4095,0.4156,0.039,0.0008,0.0,0.0,0.2117,0.2173,0.2332,0.2027,0.1351,0.0,0.0,0.237000003457069,6.72588682174683,32.0766639709473,60.9489898681641,0.0114609999582171,60.96044921875,1,1,1,1,1,1,1
19167,43.082854,-96.177929,414,0.0296,0.3079,0.6335,0.029,0.0,0.0,0.0,0.0,0.1523,0.1739,0.1523,0.184,0.3375,0.0,0.0,0.497599959373474,0.803921818733215,7.74690198898315,88.6728668212891,2.27870988845825,90.9515762329102,1,1,1,1,1,1,1
19173,40.737949,-94.697108,371,0.0118,0.1708,0.599,0.2157,0.0027,0.0,0.0,0.0,0.189,0.1958,0.216,0.2166,0.1826,0.0,0.0,0.0810999944806099,1.15918207168579,11.3647975921631,87.3910903930664,0.00382990902289748,87.3949203491211,1,1,1,1,1,1,1
19175,41.02855,-94.245091,376,0.0181,0.1972,0.4925,0.2725,0.0193,0.0004,0.0,0.0,0.1706,0.2318,0.1698,0.2125,0.2153,0.0,0.0,0.30349999666214,0.293584287166595,2.51953101158142,96.8117904663086,0.0715922266244888,96.8833847045898,1,1,1,1,1,1,1
19179,41.031263,-92.409482,222,0.04,0.2565,0.3653,0.2853,0.044,0.0089,0.0,0.0,0.1839,0.1839,0.1574,0.1783,0.2965,0.0,0.0,0.490699976682663,4.31097793579102,44.8899765014648,50.3039703369141,0.0043737068772316,50.3083457946777,1,1,1,1,1,1,1
19181,41.336769,-93.564366,279,0.0128,0.1591,0.4876,0.3132,0.0263,0.001,0.0,0.0,0.2193,0.2481,0.1873,0.1734,0.1719,0.0,0.0,0.58160001039505,0.292833983898163,2.51307058334351,96.5635528564453,0.0489413216710091,96.6124954223633,1,1,1,1,1,1,1
19177,40.754117,-91.952943,212,0.0299,0.2985,0.4817,0.1552,0.0228,0.0119,0.0,0.0,0.1828,0.1633,0.181,0.1445,0.3284,0.0,0.0,0.196799993515015,3.01635766029358,37.3859214782715,59.2996635437012,0.101258799433708,59.4009208679199,1,1,1,1,1,1,1
19183,41.329401,-91.725052,226,0.0656,0.4261,0.4193,0.0857,0.0033,0.0,0.0,0.0,0.1157,0.1141,0.1468,0.1317,0.4917,0.0,0.0,0.376300007104874,0.293570131063461,2.51936936378479,96.8055801391602,0.00517684686928988,96.8107604980469,1,1,1,1,1,1,1
19187,42.434397,-94.179157,339,0.122,0.6403,0.1716,0.0363,0.0188,0.011,0.0,0.0,0.0585,0.0739,0.0538,0.0515,0.7623,0.0,0.0,0.406800001859665,1.04255628585815,2.51798224449158,96.0031356811523,0.0295241307467222,96.0326614379883,1,1,1,1,1,1,1
19189,43.378124,-93.743488,379,0.0747,0.5584,0.3526,0.014,0.0003,0.0,0.0,0.0,0.0755,0.1105,0.0723,0.1086,0.6331,0.0,0.0,0.48989999294281,0.293121218681335,2.51551699638367,96.6575546264648,0.0439046993851662,96.7014617919922,1,1,1,1,1,1,1
19185,40.739983,-93.332613,325,0.016,0.2155,0.5592,0.2056,0.0037,0.0,0.0,0.0,0.1655,0.2197,0.1723,0.211,0.2315,0.0,0.0,0.100400000810623,0.412140101194382,3.15873217582703,96.328727722168,0.0,96.328727722168,1,1,1,1,1,1,1
19191,43.292989,-91.850788,319,0.0105,0.1277,0.3337,0.3131,0.1106,0.0982,0.0062,0.0,0.2143,0.2276,0.2158,0.2041,0.1382,0.0,0.0,0.473199993371964,1.96104228496552,12.7240295410156,84.7751159667969,0.0666134208440781,84.8417282104492,1,1,1,1,1,1,1
19193,42.39322,-96.053296,369,0.0167,0.1559,0.401,0.3879,0.0375,0.001,0.0,0.0,0.1505,0.1809,0.1688,0.3272,0.1726,0.0,0.0,0.12219999730587,0.289548397064209,2.48487329483032,95.4800872802734,1.623291015625,97.1033782958984,1,1,1,1,1,1,1
19197,42.733007,-93.734735,358,0.108,0.6872,0.2026,0.0022,0.0,0.0,0.0,0.0,0.0265,0.0419,0.0262,0.1102,0.7952,2.99129986763,0.0,0.287900000810623,0.669906139373779,3.32639145851135,92.7217254638672,0.0027743149548769,92.7245025634766,1,1,1,1,1,1,1
19195,43.373491,-93.248533,360,0.0939,0.6481,0.2543,0.0037,0.0,0.0,0.0,0.0,0.0432,0.0886,0.0534,0.0728,0.742,0.0,0.0,9.29510021209717,0.929863691329956,2.18837380409241,87.1986999511719,0.387959212064743,87.5866622924805,1,1,1,1,1,1,1
20001,37.884229,-95.300945,316,0.0763,0.6948,0.2274,0.0015,0.0,0.0,0.0,0.0,0.0531,0.0531,0.037,0.0857,0.7711,0.0,0.0,0.0442999973893166,10.2170333862305,7.57265138626099,82.0194244384766,0.146594405174255,82.166015625,1,1,1,1,1,1,1
20003,38.215114,-95.292046,329,0.0265,0.3592,0.534,0.0761,0.0039,0.0003,0.0,0.0,0.1445,0.1696,0.1063,0.1939,0.3857,0.0,0.0,0.227399989962578,15.3482551574707,9.29582786560059,74.5320205688477,0.596496284008026,75.1285171508789,1,1,1,1,1,1,1
20005,39.532544,-95.313398,333,0.0125,0.2204,0.6901,0.0768,0.0002,0.0,0.0,0.0,0.2029,0.2463,0.1638,0.1541,0.2329,0.0,0.0,0.555000007152557,1.36563611030579,3.59200572967529,92.9160690307617,1.57128798961639,94.4873580932617,1,1,1,1,1,1,1
20007,37.222906,-98.685052,470,0.0108,0.1584,0.5177,0.2756,0.0322,0.0053,0.0,0.0,0.1551,0.3305,0.1853,0.1599,0.1692,0.0,0.0,0.0197999998927116,64.0310516357422,4.7034707069397,30.366870880127,0.878808975219727,31.2456798553467,1,1,1,1,1,1,1
20009,38.481239,-98.767837,553,0.1987,0.6536,0.1349,0.0126,0.0002,0.0,0.0,0.0,0.0463,0.053,0.014,0.0344,0.8523,0.0,0.0,0.708700001239777,35.8939208984375,1.62724912166595,54.4001235961914,7.37000799179077,61.7701301574707,1,1,1,1,1,1,1
20011,37.8561,-94.850928,271,0.0425,0.4462,0.3987,0.1014,0.0108,0.0004,0.0,0.0,0.1213,0.1552,0.0846,0.1502,0.4887,0.0,0.0,0.181699991226196,5.2766809463501,10.9932641983032,83.407112121582,0.141240298748016,83.5483551025391,1,1,1,1,1,1,1
20015,37.773681,-96.838762,423,0.0533,0.5223,0.402,0.0219,0.0005,0.0,0.0,0.0,0.0779,0.1141,0.0976,0.1348,0.5756,0.0,0.0,0.331599980592728,71.955696105957,0.352775126695633,27.2116870880127,0.148239806294441,27.3599262237549,1,1,2,1,1,1,1
20013,39.825931,-95.569905,339,0.0134,0.2514,0.6254,0.1078,0.002,0.0,0.0,0.0,0.1624,0.2461,0.1445,0.1822,0.2648,0.0,0.0,0.696299970149994,0.595645010471344,2.46332693099976,96.0750045776367,0.169723600149155,96.2447280883789,1,1,1,1,1,1,1
20017,38.298553,-96.594064,396,0.0203,0.2082,0.4933,0.2499,0.0241,0.0042,0.0,0.0,0.186,0.2503,0.1948,0.1404,0.2285,0.0,0.0,0.0324000008404255,60.7003288269043,13.2253198623657,25.5196895599365,0.522261083126068,26.0419502258301,1,1,3,1,1,1,2
20021,37.169392,-94.845698,265,0.0697,0.5906,0.2899,0.0447,0.0051,0.0,0.0,0.0,0.0644,0.0991,0.0868,0.0894,0.6603,0.0,0.0,7.49079990386963,11.7722568511963,4.54777193069458,76.0841751098633,0.104992002248764,76.1891708374023,1,1,1,1,1,1,1
20019,37.154259,-96.245396,285,0.0149,0.1578,0.4291,0.3369,0.0551,0.0062,0.0,0.0,0.1709,0.2411,0.1916,0.2237,0.1727,0.0,0.0,0.198199987411499,37.4460029602051,15.7427368164063,46.5835113525391,0.0295483991503716,46.6130599975586,1,1,2,1,1,1,1
20023,39.789256,-101.727302,1066,0.1498,0.6202,0.1967,0.0333,0.0,0.0,0.0,0.0,0.0453,0.065,0.032,0.0877,0.77,0.0,0.0,0.0571999959647655,65.1971054077148,0.118216045200825,24.0353298187256,10.5921497344971,34.6274795532227,1,1,1,1,1,1,1
20025,37.233831,-99.813869,628,0.0495,0.4111,0.4456,0.0922,0.0015,0.0001,0.0,0.0,0.0667,0.1847,0.1595,0.1285,0.4606,0.0,0.0,0.0144000006839633,77.9506683349609,0.0,17.3309688568115,4.70396614074707,22.0349349975586,1,1,1,1,1,1,1
20027,39.344964,-97.168853,384,0.0349,0.3982,0.5361,0.0302,0.0006,0.0,0.0,0.0,0.149,0.1905,0.1002,0.1272,0.4331,0.0,0.0,0.149799987673759,76.651123046875,0.370260536670685,18.5495052337646,4.27930784225464,22.8288135528564,1,1,1,1,1,1,1
20029,39.487329,-97.64139,487,0.0238,0.2389,0.5077,0.227,0.0026,0.0,0.0,0.0,0.1519,0.2687,0.0932,0.2235,0.2627,0.0,0.0,0.046399999409914,72.3429412841797,0.40371710062027,23.9976615905762,3.20927906036377,27.2069416046143,1,1,2,1,1,1,1
20031,38.23645,-95.729137,324,0.0931,0.5028,0.367,0.0277,0.002,0.0043,0.0023,0.0008,0.0668,0.0987,0.0959,0.1427,0.5959,0.0,0.0,0.0766000002622604,23.6722412109375,0.580520153045654,75.4942092895508,0.176432102918625,75.6706390380859,1,1,1,2,1,1,1
20033,37.189071,-99.254089,566,0.0232,0.2935,0.5457,0.1373,0.0003,0.0,0.0,0.0,0.1175,0.2391,0.1582,0.1685,0.3167,0.0,0.0,0.0,70.0454940795898,0.0,28.386402130127,1.5681060552597,29.9545078277588,1,1,1,1,1,1,1
